604,604,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,234
605,605,1,25.0,6.0,22.0,12.0,17.0,14.0,11.0,6.0,4.0,13.0,4.0,1.0,1.0,1.0,1.0,1.0,235
606,606,1,25.0,6.0,22.0,12.0,17.0,14.0,11.0,6.0,4.0,13.0,4.0,1.0,1.0,1.0,1.0,1.0,235
607,607,1,6.0,5.0,5.0,5.0,12.0,2.0,4.0,7.0,3.0,7.0,6.0,2.0,1.0,1.0,1.0,1.0,236
608,608,1,6.0,5.0,5.0,5.0,12.0,2.0,4.0,7.0,3.0,7.0,6.0,2.0,1.0,1.0,1.0,1.0,236
609,609,1,6.0,5.0,5.0,5.0,12.0,2.0,4.0,7.0,3.0,7.0,6.0,2.0,1.0,1.0,1.0,1.0,236
610,610,1,25.0,6.0,22.0,12.0,17.0,14.0,11.0,6.0,4.0,13.0,4.0,1.0,1.0,1.0,1.0,1.0,237
611,611,1,2.0,2.0,22.0,12.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,238
612,612,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,239
613,613,1,25.0,6.0,22.0,12.0,17.0,14.0,11.0,6.0,4.0,13.0,4.0,1.0,1.0,1.0,1.0,1.0,240
614,614,1,25.0,6.0,22.0,12.0,17.0,14.0,11.0,6.0,4.0,13.0,4.0,1.0,1.0,1.0,1.0,1.0,240
615,615,1,25.0,6.0,22.0,12.0,17.0,14.0,11.0,6.0,4.0,13.0,4.0,1.0,1.0,1.0,1.0,1.0,240
616,616,1,1.0,5.0,5.0,5.0,1.0,2.0,4.0,3.0,3.0,13.0,4.0,2.0,1.0,1.0,1.0,1.0,241
617,617,1,25.0,6.0,22.0,12.0,17.0,14.0,11.0,6.0,4.0,13.0,4.0,1.0,1.0,1.0,1.0,1.0,242
618,618,1,25.0,6.0,22.0,12.0,17.0,14.0,11.0,6.0,4.0,13.0,4.0,1.0,1.0,1.0,1.0,1.0,242
619,619,1,25.0,6.0,22.0,12.0,17.0,14.0,11.0,6.0,4.0,13.0,4.0,1.0,1.0,1.0,1.0,1.0,242
620,620,1,12.0,12.0,1.0,12.0,17.0,14.0,11.0,6.0,4.0,13.0,4.0,1.0,1.0,1.0,1.0,1.0,243
621,621,1,12.0,6.0,1.0,12.0,17.0,14.0,11.0,6.0,4.0,13.0,4.0,1.0,1.0,1.0,1.0,1.0,244
622,622,1,25.0,6.0,22.0,12.0,17.0,14.0,11.0,6.0,4.0,13.0,4.0,1.0,1.0,1.0,1.0,1.0,245
623,623,1,2.0,12.0,22.0,12.0,2.0,14.0,1.0,6.0,4.0,13.0,4.0,1.0,1.0,1.0,1.0,1.0,246
624,624,1,25.0,6.0,22.0,12.0,17.0,14.0,11.0,6.0,4.0,13.0,4.0,1.0,1.0,1.0,1.0,1.0,247
625,625,1,3.0,21.0,17.0,3.0,1.0,4.0,6.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,248
626,626,1,21.0,2.0,2.0,2.0,18.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,249
627,627,1,21.0,2.0,2.0,2.0,18.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,249
628,628,1,3.0,2.0,2.0,2.0,18.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,250
629,629,1,21.0,2.0,2.0,2.0,18.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,251
630,630,1,3.0,21.0,2.0,2.0,18.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,252
631,631,1,21.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,253
632,632,1,2.0,2.0,2.0,2.0,2.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,254
633,633,1,21.0,2.0,2.0,2.0,18.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,255
634,634,1,21.0,2.0,2.0,2.0,18.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,255
635,635,1,3.0,21.0,17.0,3.0,18.0,4.0,6.0,13.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,256
636,636,1,1.0,14.0,17.0,3.0,1.0,4.0,4.0,3.0,3.0,7.0,3.0,2.0,1.0,1.0,1.0,1.0,257
637,637,1,1.0,14.0,17.0,3.0,1.0,4.0,4.0,3.0,3.0,7.0,3.0,2.0,1.0,1.0,1.0,1.0,257
638,638,1,1.0,14.0,17.0,3.0,1.0,4.0,4.0,3.0,3.0,7.0,3.0,2.0,1.0,1.0,1.0,1.0,257
639,639,1,1.0,14.0,17.0,3.0,1.0,4.0,4.0,3.0,3.0,7.0,3.0,2.0,1.0,1.0,1.0,1.0,257
640,640,1,3.0,21.0,17.0,3.0,18.0,4.0,6.0,13.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,258
641,641,1,21.0,21.0,14.0,8.0,18.0,11.0,6.0,13.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,259
642,642,1,26.0,3.0,5.0,17.0,4.0,18.0,16.0,3.0,7.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,260
643,643,1,26.0,3.0,5.0,17.0,4.0,18.0,16.0,3.0,7.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,260
644,644,1,26.0,3.0,5.0,17.0,4.0,18.0,16.0,3.0,7.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,260
645,645,1,26.0,3.0,5.0,17.0,4.0,18.0,16.0,3.0,7.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,260
646,646,1,26.0,3.0,5.0,17.0,4.0,18.0,16.0,3.0,7.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,260
647,647,1,26.0,3.0,5.0,17.0,4.0,18.0,16.0,3.0,7.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,260
648,648,1,26.0,3.0,5.0,17.0,4.0,18.0,16.0,3.0,7.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,260
649,649,1,1.0,5.0,4.0,5.0,1.0,4.0,2.0,3.0,3.0,7.0,3.0,2.0,2.0,1.0,1.0,1.0,261
650,650,1,1.0,5.0,4.0,5.0,1.0,4.0,2.0,3.0,3.0,7.0,3.0,2.0,2.0,1.0,1.0,1.0,261
651,651,1,1.0,5.0,4.0,5.0,1.0,4.0,2.0,3.0,3.0,7.0,3.0,2.0,2.0,1.0,1.0,1.0,261
652,652,1,1.0,5.0,4.0,5.0,1.0,4.0,2.0,3.0,3.0,7.0,3.0,2.0,2.0,1.0,1.0,1.0,261
653,653,1,1.0,5.0,4.0,5.0,1.0,4.0,2.0,3.0,3.0,7.0,3.0,2.0,2.0,1.0,1.0,1.0,261
654,654,1,1.0,5.0,4.0,5.0,1.0,4.0,2.0,3.0,3.0,7.0,3.0,2.0,2.0,1.0,1.0,1.0,261
655,655,1,26.0,3.0,5.0,17.0,4.0,18.0,16.0,3.0,7.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,262
656,656,1,21.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,263
657,657,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,264
658,658,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,264
659,659,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,264
660,660,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,264
661,661,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,264
662,662,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,264
663,663,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,264
664,664,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,264
665,665,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,264
666,666,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,264
667,667,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,264
668,668,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,264
669,669,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,264
670,670,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,264
671,671,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,264
672,672,1,22.0,11.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,265
673,673,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,266
674,674,1,22.0,11.0,13.0,8.0,12.0,9.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,267
675,675,1,22.0,11.0,13.0,8.0,12.0,9.0,4.0,7.0,7.0,7.0,6.0,1.0,1.0,1.0,1.0,1.0,268
676,676,1,22.0,11.0,13.0,8.0,12.0,9.0,4.0,7.0,7.0,7.0,6.0,1.0,1.0,1.0,1.0,1.0,268
677,677,1,22.0,11.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,269
678,678,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,270
679,679,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,270
680,680,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,270
681,681,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,270
682,682,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,270
683,683,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,270
684,684,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,270
685,685,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,270
686,686,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,270
687,687,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,270
688,688,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,270
689,689,1,21.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,271
690,690,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,272
691,691,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,272
692,692,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,272
693,693,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,272
694,694,1,6.0,3.0,13.0,3.0,1.0,2.0,4.0,3.0,3.0,7.0,3.0,1.0,1.0,1.0,1.0,1.0,273
695,695,1,6.0,3.0,13.0,3.0,1.0,2.0,4.0,3.0,3.0,7.0,3.0,1.0,1.0,1.0,1.0,1.0,273
696,696,1,1.0,5.0,4.0,5.0,1.0,4.0,5.0,3.0,3.0,7.0,3.0,2.0,2.0,1.0,1.0,1.0,274
697,697,1,1.0,5.0,4.0,5.0,1.0,4.0,5.0,3.0,3.0,7.0,3.0,2.0,2.0,1.0,1.0,1.0,274
698,698,1,1.0,5.0,4.0,5.0,1.0,4.0,5.0,3.0,3.0,7.0,3.0,2.0,2.0,1.0,1.0,1.0,274
699,699,1,1.0,5.0,4.0,5.0,1.0,4.0,5.0,3.0,3.0,7.0,3.0,2.0,2.0,1.0,1.0,1.0,274
700,700,1,1.0,5.0,4.0,5.0,1.0,4.0,5.0,3.0,3.0,7.0,3.0,2.0,2.0,1.0,1.0,1.0,274
701,701,1,10.0,4.0,5.0,18.0,16.0,6.0,2.0,2.0,11.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,275
702,702,1,10.0,4.0,5.0,18.0,16.0,6.0,2.0,2.0,11.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,275
703,703,1,10.0,4.0,5.0,18.0,16.0,6.0,2.0,2.0,11.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,275
704,704,1,10.0,4.0,5.0,18.0,16.0,6.0,2.0,2.0,11.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,275
705,705,1,10.0,4.0,5.0,18.0,16.0,6.0,2.0,2.0,11.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,275
706,706,1,10.0,4.0,5.0,18.0,16.0,6.0,2.0,2.0,11.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,275
707,707,1,9.0,17.0,6.0,6.0,13.0,13.0,2.0,11.0,14.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,276
708,708,1,9.0,17.0,6.0,6.0,13.0,13.0,2.0,11.0,14.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,276
709,709,1,9.0,17.0,6.0,6.0,13.0,13.0,2.0,11.0,14.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,276
710,710,1,9.0,17.0,6.0,6.0,13.0,13.0,2.0,11.0,14.0,3.0,2.0,4.0,2.0,1.0,1.0,1.0,277
711,711,1,9.0,17.0,6.0,6.0,13.0,13.0,2.0,11.0,14.0,3.0,2.0,4.0,2.0,1.0,1.0,1.0,277
712,712,1,4.0,1.0,3.0,7.0,3.0,3.0,3.0,5.0,5.0,5.0,8.0,4.0,1.0,1.0,1.0,1.0,278
713,713,1,4.0,1.0,3.0,7.0,3.0,3.0,3.0,5.0,5.0,5.0,8.0,4.0,1.0,1.0,1.0,1.0,278
714,714,1,4.0,1.0,3.0,7.0,3.0,3.0,3.0,5.0,5.0,5.0,8.0,4.0,1.0,1.0,1.0,1.0,278
715,715,1,4.0,1.0,3.0,7.0,3.0,3.0,3.0,5.0,5.0,5.0,8.0,4.0,1.0,1.0,1.0,1.0,278
716,716,1,4.0,1.0,3.0,7.0,3.0,3.0,3.0,5.0,5.0,5.0,8.0,4.0,1.0,1.0,1.0,1.0,278
717,717,1,4.0,1.0,3.0,7.0,3.0,3.0,3.0,5.0,5.0,5.0,8.0,4.0,1.0,1.0,1.0,1.0,278
718,718,1,8.0,8.0,6.0,4.0,6.0,3.0,14.0,5.0,5.0,5.0,11.0,4.0,2.0,1.0,1.0,1.0,279
719,719,1,8.0,8.0,6.0,4.0,6.0,6.0,14.0,14.0,2.0,14.0,11.0,4.0,2.0,1.0,1.0,1.0,280
720,720,1,8.0,8.0,6.0,4.0,6.0,6.0,14.0,14.0,2.0,14.0,11.0,4.0,2.0,1.0,1.0,1.0,280
721,721,1,8.0,8.0,6.0,4.0,6.0,6.0,14.0,14.0,2.0,14.0,11.0,4.0,2.0,1.0,1.0,1.0,280
722,722,1,27.0,1.0,18.0,15.0,3.0,17.0,3.0,5.0,5.0,5.0,8.0,4.0,2.0,1.0,1.0,1.0,281
723,723,1,27.0,1.0,18.0,15.0,3.0,17.0,3.0,5.0,5.0,5.0,8.0,4.0,2.0,1.0,1.0,1.0,281
724,724,1,27.0,1.0,18.0,15.0,3.0,17.0,3.0,5.0,5.0,5.0,8.0,4.0,2.0,1.0,1.0,1.0,281
725,725,1,27.0,1.0,18.0,15.0,3.0,17.0,3.0,5.0,5.0,5.0,8.0,4.0,2.0,1.0,1.0,1.0,281
726,726,1,27.0,1.0,18.0,15.0,3.0,17.0,3.0,5.0,5.0,5.0,8.0,4.0,2.0,1.0,1.0,1.0,281
727,727,1,4.0,1.0,18.0,15.0,3.0,17.0,3.0,5.0,5.0,5.0,8.0,4.0,2.0,1.0,1.0,1.0,282
728,728,1,4.0,1.0,18.0,15.0,3.0,17.0,3.0,5.0,5.0,5.0,8.0,4.0,2.0,1.0,1.0,1.0,282
729,729,1,4.0,1.0,18.0,15.0,3.0,17.0,3.0,5.0,5.0,5.0,8.0,4.0,2.0,1.0,1.0,1.0,282
730,730,1,27.0,1.0,18.0,15.0,3.0,17.0,3.0,5.0,5.0,5.0,8.0,4.0,2.0,1.0,1.0,1.0,283
731,731,1,27.0,1.0,18.0,15.0,3.0,17.0,3.0,5.0,5.0,5.0,8.0,4.0,2.0,1.0,1.0,1.0,283
732,732,1,27.0,1.0,18.0,15.0,3.0,17.0,3.0,5.0,5.0,5.0,8.0,4.0,2.0,1.0,1.0,1.0,283
733,733,1,27.0,1.0,18.0,15.0,3.0,17.0,3.0,5.0,5.0,5.0,8.0,4.0,2.0,1.0,1.0,1.0,283
734,734,1,27.0,1.0,18.0,15.0,3.0,17.0,3.0,5.0,5.0,5.0,8.0,4.0,2.0,1.0,1.0,1.0,283
735,735,1,27.0,1.0,18.0,15.0,3.0,17.0,3.0,5.0,5.0,5.0,8.0,4.0,2.0,1.0,1.0,1.0,283
736,736,1,28.0,23.0,23.0,19.0,19.0,19.0,17.0,12.0,15.0,15.0,12.0,7.0,2.0,2.0,1.0,1.0,284
737,737,1,28.0,23.0,23.0,19.0,19.0,19.0,17.0,12.0,15.0,15.0,12.0,7.0,2.0,2.0,1.0,1.0,284
738,738,1,28.0,23.0,23.0,19.0,19.0,19.0,17.0,12.0,15.0,15.0,12.0,7.0,2.0,2.0,1.0,1.0,284
739,739,1,28.0,23.0,23.0,19.0,19.0,19.0,17.0,12.0,15.0,15.0,12.0,7.0,2.0,2.0,1.0,1.0,284
740,740,1,28.0,23.0,23.0,19.0,19.0,19.0,17.0,12.0,15.0,15.0,12.0,7.0,2.0,2.0,1.0,1.0,284
741,741,1,29.0,23.0,23.0,16.0,15.0,7.0,15.0,12.0,15.0,15.0,12.0,7.0,2.0,2.0,1.0,1.0,285
742,742,1,29.0,23.0,23.0,16.0,15.0,7.0,15.0,12.0,15.0,15.0,12.0,7.0,2.0,2.0,1.0,1.0,285
743,743,1,29.0,23.0,23.0,16.0,15.0,7.0,15.0,12.0,15.0,15.0,12.0,7.0,2.0,2.0,1.0,1.0,285
744,744,1,29.0,23.0,23.0,16.0,15.0,7.0,15.0,12.0,15.0,15.0,12.0,7.0,2.0,2.0,1.0,1.0,285
745,745,1,29.0,23.0,23.0,16.0,15.0,7.0,15.0,12.0,15.0,15.0,12.0,7.0,2.0,2.0,1.0,1.0,285
746,746,1,29.0,23.0,23.0,16.0,15.0,7.0,15.0,12.0,15.0,15.0,12.0,7.0,2.0,2.0,1.0,1.0,285
747,747,1,29.0,23.0,23.0,16.0,15.0,7.0,15.0,12.0,15.0,15.0,12.0,7.0,2.0,2.0,1.0,1.0,285
748,748,1,29.0,23.0,23.0,16.0,15.0,7.0,15.0,12.0,15.0,15.0,12.0,7.0,2.0,2.0,1.0,1.0,285
749,749,1,29.0,23.0,23.0,16.0,15.0,7.0,15.0,12.0,15.0,15.0,12.0,7.0,2.0,2.0,1.0,1.0,285
750,750,1,19.0,16.0,7.0,16.0,15.0,7.0,15.0,12.0,15.0,12.0,2.0,7.0,2.0,2.0,1.0,1.0,286
751,751,1,19.0,16.0,7.0,16.0,15.0,7.0,15.0,12.0,15.0,12.0,2.0,7.0,2.0,2.0,1.0,1.0,286
752,752,1,19.0,16.0,7.0,16.0,15.0,7.0,15.0,12.0,15.0,12.0,2.0,7.0,2.0,2.0,1.0,1.0,286
753,753,1,19.0,16.0,7.0,16.0,15.0,7.0,15.0,12.0,15.0,12.0,2.0,7.0,2.0,2.0,1.0,1.0,286
754,754,1,19.0,16.0,7.0,16.0,15.0,7.0,15.0,12.0,15.0,12.0,2.0,7.0,2.0,2.0,1.0,1.0,286
755,755,1,19.0,16.0,7.0,20.0,20.0,20.0,5.0,2.0,2.0,10.0,2.0,3.0,2.0,2.0,1.0,1.0,287
756,756,1,30.0,24.0,24.0,20.0,20.0,20.0,5.0,2.0,2.0,10.0,13.0,3.0,2.0,2.0,1.0,1.0,288
757,757,1,30.0,24.0,24.0,20.0,20.0,20.0,5.0,2.0,2.0,10.0,13.0,3.0,2.0,2.0,1.0,1.0,288
758,758,1,30.0,24.0,24.0,20.0,20.0,20.0,5.0,2.0,2.0,10.0,13.0,3.0,2.0,2.0,1.0,1.0,288
759,759,1,30.0,24.0,24.0,20.0,20.0,20.0,5.0,2.0,2.0,10.0,13.0,3.0,2.0,2.0,1.0,1.0,288
760,760,1,30.0,24.0,24.0,20.0,20.0,20.0,5.0,2.0,2.0,10.0,13.0,3.0,2.0,2.0,1.0,1.0,288
761,761,1,30.0,24.0,24.0,20.0,20.0,20.0,5.0,2.0,2.0,10.0,13.0,3.0,2.0,2.0,1.0,1.0,288
762,762,1,30.0,24.0,24.0,20.0,20.0,20.0,5.0,2.0,2.0,10.0,13.0,3.0,2.0,2.0,1.0,1.0,288
763,763,1,30.0,24.0,24.0,20.0,20.0,20.0,5.0,2.0,2.0,10.0,13.0,3.0,2.0,2.0,1.0,1.0,288
764,764,1,30.0,24.0,24.0,20.0,20.0,20.0,5.0,2.0,2.0,10.0,13.0,3.0,2.0,2.0,1.0,1.0,288
765,765,1,30.0,24.0,24.0,20.0,20.0,20.0,5.0,2.0,2.0,10.0,13.0,3.0,2.0,2.0,1.0,1.0,288
766,766,1,30.0,24.0,24.0,20.0,20.0,20.0,5.0,2.0,2.0,10.0,13.0,3.0,2.0,2.0,1.0,1.0,288
767,767,1,30.0,24.0,24.0,20.0,20.0,20.0,5.0,2.0,2.0,10.0,13.0,3.0,2.0,2.0,1.0,1.0,288
768,768,1,30.0,24.0,24.0,20.0,20.0,20.0,5.0,2.0,2.0,10.0,13.0,3.0,2.0,2.0,1.0,1.0,288
769,769,1,30.0,24.0,24.0,20.0,20.0,20.0,5.0,2.0,2.0,10.0,13.0,3.0,2.0,2.0,1.0,1.0,288
770,770,1,1.0,1.0,5.0,3.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,289
771,771,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,290
772,772,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,290
773,773,1,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,291
774,774,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,292
775,775,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,292
776,776,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,292
777,777,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,292
778,778,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,292
779,779,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,292
780,780,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,292
781,781,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,292
782,782,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,292
783,783,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,292
784,784,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,292
785,785,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,292
786,786,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,292
787,787,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,292
788,788,1,3.0,3.0,14.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,293
789,789,1,5.0,8.0,1.0,6.0,6.0,8.0,11.0,10.0,6.0,6.0,9.0,2.0,1.0,1.0,1.0,1.0,294
790,790,1,5.0,8.0,1.0,6.0,6.0,8.0,11.0,10.0,6.0,6.0,9.0,2.0,1.0,1.0,1.0,1.0,294
791,791,1,5.0,8.0,1.0,6.0,6.0,8.0,11.0,10.0,6.0,6.0,9.0,2.0,1.0,1.0,1.0,1.0,294
792,792,1,5.0,8.0,1.0,6.0,6.0,8.0,11.0,10.0,6.0,6.0,9.0,2.0,1.0,1.0,1.0,1.0,294
793,793,1,5.0,8.0,1.0,6.0,6.0,8.0,11.0,10.0,6.0,6.0,9.0,2.0,1.0,1.0,1.0,1.0,294
794,794,1,5.0,8.0,1.0,6.0,6.0,8.0,11.0,10.0,6.0,6.0,9.0,2.0,1.0,1.0,1.0,1.0,294
795,795,1,3.0,8.0,1.0,3.0,6.0,8.0,11.0,10.0,6.0,6.0,9.0,2.0,1.0,1.0,1.0,1.0,295
796,796,1,1.0,4.0,5.0,4.0,1.0,6.0,2.0,3.0,3.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,296
797,797,1,1.0,4.0,5.0,4.0,1.0,6.0,2.0,3.0,3.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,296
