600,600,1,10.0,27.0,23.0,18.0,8.0,12.0,7.0,6.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,260
601,601,1,10.0,27.0,23.0,18.0,8.0,12.0,7.0,6.0,12.0,1.0,10.0,2.0,1.0,1.0,1.0,1.0,261
602,602,1,30.0,25.0,20.0,20.0,16.0,14.0,1.0,15.0,1.0,11.0,10.0,2.0,1.0,1.0,1.0,1.0,262
603,603,1,30.0,25.0,20.0,20.0,16.0,14.0,1.0,15.0,1.0,11.0,10.0,2.0,1.0,1.0,1.0,1.0,262
604,604,1,30.0,25.0,20.0,20.0,16.0,14.0,1.0,15.0,1.0,11.0,10.0,2.0,1.0,1.0,1.0,1.0,262
605,605,1,30.0,25.0,20.0,20.0,16.0,14.0,1.0,15.0,1.0,11.0,10.0,2.0,1.0,1.0,1.0,1.0,262
606,606,1,30.0,25.0,20.0,20.0,16.0,14.0,1.0,15.0,1.0,11.0,10.0,2.0,1.0,1.0,1.0,1.0,262
607,607,1,30.0,25.0,20.0,20.0,16.0,14.0,1.0,15.0,1.0,11.0,10.0,2.0,1.0,1.0,1.0,1.0,262
608,608,1,30.0,25.0,20.0,20.0,16.0,14.0,1.0,15.0,1.0,11.0,10.0,2.0,1.0,1.0,1.0,1.0,262
609,609,1,30.0,25.0,20.0,20.0,16.0,14.0,1.0,15.0,1.0,11.0,10.0,2.0,1.0,1.0,1.0,1.0,262
610,610,1,10.0,24.0,23.0,18.0,8.0,12.0,7.0,6.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,263
611,611,1,28.0,27.0,6.0,5.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,264
612,612,1,10.0,23.0,23.0,18.0,8.0,12.0,7.0,6.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,265
613,613,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,266
614,614,1,25.0,24.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,267
615,615,1,17.0,2.0,10.0,11.0,17.0,1.0,14.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,268
616,616,1,17.0,2.0,10.0,11.0,17.0,1.0,14.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,268
617,617,1,2.0,22.0,1.0,1.0,1.0,1.0,14.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,269
618,618,1,2.0,22.0,1.0,1.0,1.0,1.0,14.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,269
619,619,1,2.0,22.0,1.0,1.0,1.0,1.0,14.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,269
620,620,1,2.0,22.0,1.0,1.0,1.0,1.0,14.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,269
621,621,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,270
622,622,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,270
623,623,1,9.0,3.0,2.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,271
624,624,1,3.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,272
625,625,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,273
626,626,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,273
627,627,1,9.0,5.0,6.0,4.0,7.0,2.0,4.0,5.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,274
628,628,1,9.0,5.0,6.0,4.0,7.0,2.0,4.0,5.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,274
629,629,1,9.0,5.0,6.0,4.0,7.0,2.0,4.0,5.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,274
630,630,1,9.0,5.0,6.0,4.0,7.0,2.0,4.0,5.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,274
631,631,1,9.0,5.0,6.0,4.0,7.0,2.0,4.0,5.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,274
632,632,1,9.0,5.0,6.0,4.0,7.0,2.0,4.0,5.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,274
633,633,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,275
634,634,1,19.0,18.0,14.0,8.0,15.0,6.0,2.0,3.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,276
635,635,1,19.0,18.0,14.0,8.0,15.0,6.0,2.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,277
636,636,1,19.0,18.0,14.0,8.0,15.0,6.0,2.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,277
637,637,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,278
638,638,1,9.0,5.0,6.0,4.0,7.0,6.0,4.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,278
639,639,1,19.0,18.0,14.0,8.0,15.0,1.0,16.0,2.0,13.0,6.0,9.0,2.0,1.0,1.0,1.0,1.0,279
640,640,1,19.0,18.0,14.0,8.0,15.0,1.0,16.0,2.0,13.0,6.0,9.0,1.0,1.0,1.0,1.0,1.0,280
641,641,1,17.0,25.0,1.0,1.0,17.0,1.0,16.0,2.0,13.0,6.0,9.0,1.0,1.0,1.0,1.0,1.0,281
642,642,1,17.0,25.0,1.0,1.0,17.0,1.0,16.0,2.0,13.0,6.0,9.0,1.0,1.0,1.0,1.0,1.0,281
643,643,1,17.0,25.0,1.0,1.0,17.0,1.0,16.0,2.0,13.0,6.0,9.0,1.0,1.0,1.0,1.0,1.0,281
644,644,1,17.0,25.0,1.0,1.0,17.0,1.0,16.0,2.0,13.0,6.0,9.0,1.0,1.0,1.0,1.0,1.0,281
645,645,1,17.0,25.0,1.0,1.0,17.0,1.0,16.0,2.0,13.0,6.0,9.0,1.0,1.0,1.0,1.0,1.0,281
646,646,1,17.0,25.0,1.0,1.0,17.0,1.0,16.0,2.0,13.0,6.0,9.0,1.0,1.0,1.0,1.0,1.0,281
647,647,1,17.0,25.0,1.0,1.0,17.0,1.0,16.0,2.0,13.0,6.0,9.0,1.0,1.0,1.0,1.0,1.0,281
648,648,1,17.0,25.0,1.0,1.0,17.0,1.0,16.0,2.0,13.0,6.0,9.0,1.0,1.0,1.0,1.0,1.0,281
649,649,1,26.0,2.0,10.0,11.0,20.0,3.0,14.0,2.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,282
650,650,1,26.0,2.0,10.0,11.0,20.0,3.0,14.0,2.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,282
651,651,1,26.0,2.0,10.0,11.0,20.0,3.0,14.0,2.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,282
652,652,1,26.0,2.0,10.0,11.0,20.0,3.0,14.0,2.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,282
653,653,1,26.0,2.0,10.0,11.0,20.0,3.0,14.0,2.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,282
654,654,1,26.0,2.0,10.0,11.0,20.0,3.0,14.0,2.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,282
655,655,1,28.0,24.0,21.0,5.0,11.0,13.0,12.0,11.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,283
656,656,1,28.0,24.0,21.0,5.0,11.0,13.0,12.0,11.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,283
657,657,1,28.0,24.0,21.0,5.0,11.0,13.0,12.0,11.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,283
658,658,1,28.0,24.0,21.0,5.0,11.0,13.0,12.0,11.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,283
659,659,1,28.0,24.0,21.0,5.0,11.0,13.0,12.0,11.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,283
660,660,1,28.0,24.0,21.0,5.0,11.0,13.0,12.0,11.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,283
661,661,1,28.0,24.0,21.0,5.0,11.0,13.0,12.0,11.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,283
662,662,1,25.0,19.0,15.0,5.0,7.0,13.0,12.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,284
663,663,1,27.0,14.0,21.0,5.0,7.0,13.0,12.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,285
664,664,1,31.0,21.0,24.0,21.0,5.0,15.0,17.0,16.0,14.0,8.0,11.0,1.0,1.0,1.0,1.0,1.0,286
665,665,1,31.0,21.0,24.0,21.0,5.0,15.0,17.0,16.0,14.0,8.0,11.0,1.0,1.0,1.0,1.0,1.0,286
666,666,1,31.0,21.0,24.0,21.0,5.0,15.0,17.0,16.0,14.0,8.0,11.0,1.0,1.0,1.0,1.0,1.0,286
667,667,1,31.0,21.0,24.0,21.0,5.0,15.0,17.0,16.0,14.0,8.0,11.0,1.0,1.0,1.0,1.0,1.0,286
668,668,1,31.0,21.0,24.0,21.0,5.0,15.0,17.0,16.0,14.0,8.0,11.0,1.0,1.0,1.0,1.0,1.0,286
669,669,1,31.0,21.0,24.0,21.0,5.0,15.0,17.0,16.0,14.0,8.0,11.0,1.0,1.0,1.0,1.0,1.0,286
670,670,1,31.0,21.0,24.0,21.0,5.0,15.0,17.0,16.0,14.0,8.0,11.0,1.0,1.0,1.0,1.0,1.0,286
671,671,1,31.0,21.0,24.0,21.0,5.0,15.0,17.0,16.0,14.0,8.0,11.0,1.0,1.0,1.0,1.0,1.0,286
672,672,1,31.0,21.0,24.0,21.0,5.0,15.0,17.0,16.0,14.0,8.0,11.0,1.0,1.0,1.0,1.0,1.0,286
673,673,1,31.0,21.0,24.0,21.0,5.0,15.0,17.0,16.0,14.0,8.0,11.0,1.0,1.0,1.0,1.0,1.0,286
674,674,1,31.0,21.0,24.0,21.0,5.0,15.0,17.0,16.0,14.0,8.0,11.0,1.0,1.0,1.0,1.0,1.0,286
675,675,1,31.0,21.0,24.0,21.0,5.0,15.0,17.0,16.0,14.0,8.0,11.0,1.0,1.0,1.0,1.0,1.0,286
676,676,1,31.0,21.0,24.0,21.0,5.0,15.0,17.0,16.0,14.0,8.0,11.0,1.0,1.0,1.0,1.0,1.0,286
677,677,1,31.0,21.0,24.0,21.0,5.0,15.0,17.0,16.0,14.0,8.0,11.0,1.0,1.0,1.0,1.0,1.0,286
678,678,1,31.0,21.0,24.0,21.0,5.0,15.0,17.0,16.0,14.0,8.0,11.0,1.0,1.0,1.0,1.0,1.0,286
679,679,1,31.0,21.0,24.0,21.0,5.0,15.0,17.0,16.0,14.0,8.0,11.0,1.0,1.0,1.0,1.0,1.0,286
680,680,1,31.0,21.0,24.0,21.0,5.0,15.0,17.0,16.0,14.0,8.0,11.0,1.0,1.0,1.0,1.0,1.0,286
681,681,1,31.0,21.0,24.0,21.0,5.0,15.0,17.0,16.0,14.0,8.0,11.0,1.0,1.0,1.0,1.0,1.0,286
682,682,1,31.0,21.0,24.0,21.0,5.0,15.0,17.0,16.0,14.0,8.0,11.0,1.0,1.0,1.0,1.0,1.0,286
683,683,1,14.0,12.0,11.0,12.0,12.0,7.0,8.0,7.0,1.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,287
684,684,1,14.0,12.0,11.0,12.0,12.0,7.0,8.0,7.0,1.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,287
685,685,1,14.0,12.0,11.0,12.0,12.0,7.0,8.0,7.0,1.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,287
686,686,1,14.0,12.0,11.0,12.0,12.0,7.0,8.0,7.0,1.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,287
687,687,1,14.0,12.0,11.0,12.0,12.0,7.0,8.0,7.0,1.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,287
688,688,1,14.0,12.0,11.0,12.0,12.0,7.0,8.0,7.0,1.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,287
689,689,1,14.0,12.0,8.0,12.0,4.0,7.0,5.0,7.0,1.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,288
690,690,1,13.0,13.0,12.0,13.0,11.0,8.0,9.0,8.0,4.0,5.0,5.0,3.0,2.0,1.0,1.0,1.0,289
691,691,1,13.0,13.0,8.0,13.0,4.0,8.0,5.0,8.0,15.0,5.0,5.0,3.0,2.0,1.0,1.0,1.0,290
692,692,1,16.0,15.0,11.0,12.0,12.0,7.0,8.0,7.0,4.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,291
693,693,1,2.0,13.0,11.0,13.0,12.0,7.0,8.0,7.0,1.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,292
694,694,1,16.0,15.0,11.0,12.0,12.0,7.0,8.0,7.0,4.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,293
695,695,1,14.0,12.0,8.0,12.0,4.0,7.0,5.0,7.0,1.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,294
696,696,1,13.0,13.0,12.0,13.0,11.0,8.0,9.0,8.0,4.0,5.0,5.0,3.0,2.0,1.0,1.0,1.0,295
697,697,1,14.0,12.0,8.0,12.0,4.0,7.0,5.0,7.0,1.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,296
698,698,1,14.0,12.0,8.0,12.0,4.0,7.0,5.0,7.0,1.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,296
699,699,1,13.0,13.0,12.0,13.0,11.0,8.0,9.0,8.0,4.0,5.0,5.0,3.0,2.0,1.0,1.0,1.0,297
700,700,1,16.0,15.0,11.0,12.0,12.0,7.0,8.0,7.0,4.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,298
701,701,1,16.0,15.0,11.0,12.0,12.0,7.0,8.0,7.0,4.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,298
702,702,1,2.0,13.0,11.0,13.0,12.0,7.0,8.0,7.0,1.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,299
703,703,1,14.0,12.0,8.0,12.0,4.0,7.0,5.0,7.0,1.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,300
704,704,1,16.0,15.0,11.0,12.0,12.0,7.0,8.0,7.0,4.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,301
705,705,1,14.0,12.0,8.0,12.0,4.0,7.0,5.0,7.0,1.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,302
706,706,1,13.0,13.0,12.0,13.0,11.0,8.0,9.0,8.0,4.0,5.0,5.0,3.0,2.0,1.0,1.0,1.0,303
707,707,1,14.0,12.0,8.0,12.0,4.0,7.0,5.0,8.0,1.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,304
708,708,1,14.0,12.0,8.0,12.0,4.0,7.0,5.0,8.0,1.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,304
709,709,1,1.0,1.0,21.0,22.0,21.0,13.0,12.0,8.0,15.0,8.0,11.0,1.0,2.0,1.0,1.0,1.0,305
710,710,1,1.0,1.0,21.0,22.0,21.0,13.0,12.0,8.0,15.0,8.0,11.0,1.0,2.0,1.0,1.0,1.0,305
711,711,1,28.0,24.0,21.0,5.0,11.0,13.0,12.0,11.0,15.0,8.0,11.0,1.0,2.0,1.0,1.0,1.0,306
712,712,1,28.0,24.0,21.0,5.0,11.0,13.0,12.0,11.0,15.0,8.0,11.0,1.0,2.0,1.0,1.0,1.0,306
713,713,1,28.0,24.0,21.0,5.0,11.0,13.0,12.0,11.0,15.0,8.0,11.0,1.0,2.0,1.0,1.0,1.0,306
714,714,1,1.0,1.0,21.0,22.0,21.0,13.0,12.0,8.0,15.0,8.0,11.0,1.0,2.0,1.0,1.0,1.0,307
715,715,1,1.0,1.0,21.0,22.0,21.0,13.0,12.0,8.0,15.0,8.0,11.0,1.0,2.0,1.0,1.0,1.0,307
716,716,1,2.0,1.0,22.0,22.0,21.0,1.0,1.0,2.0,15.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,308
717,717,1,2.0,1.0,22.0,22.0,21.0,1.0,1.0,2.0,15.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,308
718,718,1,2.0,1.0,22.0,22.0,21.0,1.0,1.0,2.0,15.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,308
719,719,1,28.0,24.0,21.0,5.0,11.0,13.0,12.0,11.0,15.0,8.0,11.0,1.0,2.0,1.0,1.0,1.0,309
720,720,1,28.0,24.0,21.0,5.0,11.0,13.0,12.0,11.0,15.0,8.0,11.0,1.0,2.0,1.0,1.0,1.0,309
721,721,1,2.0,1.0,22.0,22.0,21.0,1.0,1.0,2.0,15.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,310
722,722,1,28.0,24.0,21.0,5.0,11.0,13.0,12.0,11.0,5.0,8.0,11.0,1.0,2.0,1.0,1.0,1.0,311
723,723,1,28.0,24.0,21.0,5.0,11.0,13.0,12.0,11.0,5.0,8.0,11.0,2.0,1.0,1.0,1.0,1.0,312
724,724,1,28.0,24.0,21.0,5.0,11.0,13.0,12.0,11.0,5.0,8.0,11.0,2.0,1.0,1.0,1.0,1.0,312
725,725,1,28.0,24.0,21.0,5.0,11.0,13.0,12.0,11.0,5.0,8.0,11.0,2.0,1.0,1.0,1.0,1.0,312
726,726,1,28.0,24.0,21.0,5.0,11.0,13.0,12.0,11.0,5.0,8.0,11.0,2.0,1.0,1.0,1.0,1.0,312
727,727,1,28.0,24.0,21.0,5.0,11.0,13.0,12.0,11.0,5.0,8.0,11.0,2.0,1.0,1.0,1.0,1.0,312
728,728,1,32.0,28.0,25.0,23.0,22.0,16.0,18.0,13.0,9.0,7.0,12.0,5.0,2.0,1.0,1.0,1.0,313
729,729,1,32.0,28.0,25.0,23.0,22.0,16.0,18.0,13.0,9.0,7.0,12.0,5.0,2.0,1.0,1.0,1.0,313
730,730,1,32.0,28.0,25.0,23.0,22.0,16.0,18.0,13.0,9.0,7.0,12.0,5.0,2.0,1.0,1.0,1.0,313
731,731,1,32.0,28.0,25.0,23.0,22.0,16.0,18.0,13.0,9.0,7.0,12.0,5.0,2.0,1.0,1.0,1.0,313
732,732,1,15.0,29.0,1.0,24.0,23.0,17.0,19.0,13.0,9.0,7.0,12.0,5.0,2.0,1.0,1.0,1.0,314
733,733,1,15.0,29.0,1.0,24.0,23.0,17.0,19.0,13.0,9.0,7.0,12.0,5.0,2.0,1.0,1.0,1.0,314
734,734,1,15.0,29.0,1.0,24.0,23.0,17.0,19.0,13.0,9.0,7.0,12.0,5.0,2.0,1.0,1.0,1.0,314
735,735,1,15.0,29.0,1.0,24.0,23.0,17.0,19.0,13.0,9.0,7.0,12.0,5.0,2.0,1.0,1.0,1.0,314
736,736,1,15.0,29.0,1.0,24.0,23.0,17.0,19.0,13.0,9.0,7.0,12.0,5.0,2.0,1.0,1.0,1.0,314
737,737,1,15.0,29.0,1.0,24.0,23.0,17.0,19.0,13.0,9.0,7.0,12.0,5.0,2.0,1.0,1.0,1.0,314
738,738,1,15.0,29.0,1.0,24.0,23.0,17.0,19.0,13.0,9.0,7.0,12.0,5.0,2.0,1.0,1.0,1.0,314
739,739,1,15.0,29.0,1.0,24.0,23.0,17.0,19.0,13.0,9.0,7.0,12.0,5.0,2.0,1.0,1.0,1.0,314
740,740,1,32.0,28.0,25.0,23.0,22.0,16.0,18.0,13.0,9.0,7.0,12.0,5.0,2.0,1.0,1.0,1.0,315
741,741,1,32.0,28.0,25.0,23.0,22.0,16.0,18.0,13.0,9.0,7.0,12.0,5.0,2.0,1.0,1.0,1.0,315
742,742,1,32.0,28.0,25.0,23.0,22.0,16.0,18.0,13.0,9.0,7.0,12.0,5.0,2.0,1.0,1.0,1.0,315
743,743,1,32.0,28.0,25.0,23.0,22.0,16.0,18.0,13.0,9.0,7.0,12.0,5.0,2.0,1.0,1.0,1.0,315
744,744,1,32.0,28.0,25.0,23.0,22.0,16.0,18.0,13.0,9.0,7.0,12.0,5.0,2.0,1.0,1.0,1.0,315
745,745,1,32.0,28.0,25.0,23.0,22.0,16.0,18.0,13.0,9.0,7.0,12.0,5.0,2.0,1.0,1.0,1.0,315
746,746,1,33.0,30.0,26.0,25.0,18.0,18.0,1.0,17.0,16.0,12.0,1.0,5.0,2.0,1.0,1.0,1.0,316
747,747,1,33.0,30.0,26.0,25.0,18.0,18.0,1.0,17.0,16.0,12.0,1.0,5.0,2.0,1.0,1.0,1.0,316
748,748,1,33.0,30.0,26.0,25.0,18.0,18.0,1.0,17.0,16.0,12.0,1.0,5.0,2.0,1.0,1.0,1.0,316
749,749,1,33.0,30.0,26.0,25.0,18.0,18.0,1.0,17.0,16.0,12.0,1.0,5.0,2.0,1.0,1.0,1.0,316
750,750,1,32.0,28.0,25.0,23.0,22.0,16.0,18.0,13.0,9.0,7.0,12.0,5.0,2.0,1.0,1.0,1.0,317
751,751,1,32.0,28.0,25.0,23.0,22.0,16.0,18.0,13.0,9.0,7.0,12.0,5.0,2.0,1.0,1.0,1.0,317
752,752,1,32.0,28.0,25.0,23.0,22.0,16.0,18.0,13.0,9.0,7.0,12.0,5.0,2.0,1.0,1.0,1.0,317
753,753,1,32.0,28.0,25.0,23.0,22.0,16.0,18.0,13.0,9.0,7.0,12.0,5.0,2.0,1.0,1.0,1.0,317
754,754,1,32.0,28.0,25.0,23.0,22.0,16.0,18.0,13.0,9.0,7.0,12.0,5.0,2.0,1.0,1.0,1.0,317
755,755,1,32.0,28.0,25.0,23.0,22.0,16.0,18.0,13.0,9.0,7.0,12.0,5.0,2.0,1.0,1.0,1.0,317
756,756,1,33.0,30.0,26.0,25.0,18.0,18.0,1.0,17.0,16.0,12.0,1.0,5.0,2.0,1.0,1.0,1.0,318
757,757,1,33.0,30.0,26.0,25.0,18.0,18.0,1.0,17.0,16.0,12.0,1.0,5.0,2.0,1.0,1.0,1.0,318
758,758,1,33.0,30.0,26.0,25.0,18.0,18.0,1.0,17.0,16.0,12.0,1.0,5.0,2.0,1.0,1.0,1.0,318
759,759,1,33.0,30.0,26.0,25.0,18.0,18.0,1.0,17.0,16.0,12.0,1.0,5.0,2.0,1.0,1.0,1.0,318
760,760,1,33.0,30.0,26.0,25.0,18.0,18.0,1.0,17.0,16.0,12.0,1.0,5.0,2.0,1.0,1.0,1.0,318
761,761,1,34.0,13.0,27.0,26.0,24.0,19.0,9.0,1.0,17.0,13.0,6.0,1.0,2.0,1.0,1.0,1.0,319
762,762,1,34.0,13.0,27.0,26.0,24.0,19.0,9.0,1.0,17.0,13.0,6.0,1.0,2.0,1.0,1.0,1.0,319
763,763,1,34.0,13.0,27.0,26.0,24.0,19.0,9.0,1.0,17.0,13.0,6.0,1.0,2.0,1.0,1.0,1.0,319
764,764,1,34.0,13.0,27.0,26.0,24.0,19.0,9.0,1.0,17.0,13.0,6.0,1.0,2.0,1.0,1.0,1.0,319
765,765,1,34.0,13.0,27.0,26.0,24.0,19.0,9.0,1.0,17.0,13.0,6.0,1.0,2.0,1.0,1.0,1.0,319
766,766,1,34.0,13.0,27.0,26.0,24.0,19.0,9.0,1.0,17.0,13.0,6.0,1.0,2.0,1.0,1.0,1.0,319
767,767,1,34.0,13.0,27.0,26.0,24.0,19.0,9.0,1.0,17.0,13.0,6.0,1.0,2.0,1.0,1.0,1.0,319
768,768,1,34.0,13.0,27.0,26.0,24.0,19.0,9.0,1.0,17.0,13.0,6.0,1.0,2.0,1.0,1.0,1.0,319
769,769,1,34.0,13.0,27.0,26.0,24.0,19.0,9.0,1.0,17.0,13.0,6.0,1.0,2.0,1.0,1.0,1.0,319
770,770,1,34.0,13.0,27.0,26.0,24.0,19.0,9.0,1.0,17.0,13.0,6.0,1.0,2.0,1.0,1.0,1.0,319
771,771,1,34.0,13.0,27.0,26.0,24.0,19.0,9.0,1.0,17.0,13.0,6.0,1.0,2.0,1.0,1.0,1.0,319
772,772,1,34.0,13.0,27.0,26.0,24.0,19.0,9.0,1.0,17.0,13.0,6.0,1.0,2.0,1.0,1.0,1.0,319
773,773,1,34.0,13.0,27.0,26.0,24.0,19.0,9.0,1.0,17.0,13.0,6.0,1.0,2.0,1.0,1.0,1.0,319
774,774,1,34.0,13.0,27.0,26.0,24.0,19.0,9.0,1.0,17.0,13.0,6.0,1.0,2.0,1.0,1.0,1.0,319
775,775,1,34.0,13.0,27.0,26.0,24.0,19.0,9.0,1.0,17.0,13.0,6.0,1.0,2.0,1.0,1.0,1.0,319
776,776,1,35.0,31.0,28.0,19.0,19.0,8.0,13.0,8.0,15.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,320
777,777,1,35.0,31.0,28.0,19.0,19.0,8.0,13.0,8.0,15.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,320
778,778,1,35.0,31.0,28.0,19.0,19.0,8.0,13.0,8.0,15.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,320
779,779,1,35.0,31.0,28.0,19.0,19.0,8.0,13.0,8.0,15.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,320
780,780,1,35.0,31.0,28.0,19.0,19.0,8.0,13.0,8.0,15.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,320
781,781,1,35.0,31.0,28.0,19.0,19.0,8.0,13.0,8.0,15.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,320
782,782,1,35.0,31.0,28.0,19.0,19.0,8.0,13.0,8.0,15.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,320
783,783,1,1.0,32.0,28.0,19.0,21.0,13.0,12.0,15.0,1.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,321
784,784,1,1.0,32.0,28.0,19.0,21.0,13.0,12.0,15.0,1.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,321
785,785,1,1.0,32.0,28.0,19.0,21.0,13.0,12.0,15.0,1.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,321
786,786,1,1.0,32.0,28.0,19.0,21.0,13.0,12.0,15.0,1.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,321
787,787,1,1.0,32.0,28.0,19.0,21.0,13.0,12.0,15.0,1.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,321
788,788,1,1.0,32.0,20.0,13.0,21.0,13.0,12.0,15.0,1.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,322
789,789,1,1.0,32.0,20.0,13.0,21.0,13.0,12.0,15.0,1.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,322
790,790,1,1.0,32.0,20.0,13.0,21.0,13.0,12.0,15.0,1.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,322
791,791,1,1.0,32.0,20.0,13.0,21.0,13.0,12.0,15.0,1.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,322
792,792,1,1.0,32.0,20.0,13.0,21.0,13.0,12.0,15.0,1.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,322
793,793,1,1.0,32.0,20.0,13.0,21.0,13.0,12.0,15.0,1.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,322
